RegionID,RegionName,StateName,StateCodeFIPS,MunicipalCodeFIPS,year,zori,months,fips,rent_growth,lag_zori,population,net_migration,domestic_migration,lag_population,pop_growth,net_migration_rate,domestic_migration_rate,acs_population,median_income,median_gross_rent,housing_units,vacancy_rate,renter_share,unemployment_rate,supply_constraint,post2020,pop_growth_pp,net_migration_rate_pp,rent_growth_pct
2086,Whatcom County,WA,53,73,2019,1388.20018748164,12,53073,0.06225644375330841,1304.411048694072,229247,3490,3087,225197.0,0.017824450215663035,0.015497542151982487,0.01370799788629511,230503.0,81784.0,1555.0,103520.0,0.0917600463678516,0.3628657427595962,0.0478043953325361,0.2814104844070951,0,1.7824450215663035,1.5497542151982486,6.225644375330841
2086,Whatcom County,WA,53,73,2020,1475.9099512411724,12,53073,0.061266636695881616,1388.20018748164,227449,521,514,229247.0,-0.007873987464785515,0.0022726578755665285,0.002242123124839147,230503.0,81784.0,1555.0,103520.0,0.0917600463678516,0.3628657427595962,0.0478043953325361,0.2814104844070951,1,-0.7873987464785515,0.22726578755665286,6.1266636695881616
2086,Whatcom County,WA,53,73,2021,1627.4584451287571,12,53073,0.09774484615462953,1475.9099512411724,226701,-791,-999,227449.0,-0.003294068815906215,-0.003477702693790696,-0.004392193414787491,230503.0,81784.0,1555.0,103520.0,0.0917600463678516,0.3628657427595962,0.0478043953325361,0.2814104844070951,1,-0.3294068815906215,-0.3477702693790696,9.774484615462953
2086,Whatcom County,WA,53,73,2022,1807.4042964654288,12,53073,0.10487216380777742,1627.4584451287571,230598,3835,3302,226701.0,0.017043966150692924,0.016916555286478667,0.014565440822934173,230503.0,81784.0,1555.0,103520.0,0.0917600463678516,0.3628657427595962,0.0478043953325361,0.2814104844070951,1,1.7043966150692924,1.6916555286478667,10.487216380777742
2086,Whatcom County,WA,53,73,2023,1912.3208317340134,12,53073,0.05642587394120113,1807.4042964654288,231919,1413,1034,230598.0,0.005712238001978065,0.006127546639606588,0.00448399379005889,230503.0,81784.0,1555.0,103520.0,0.0917600463678516,0.3628657427595962,0.0478043953325361,0.2814104844070951,1,0.5712238001978065,0.6127546639606588,5.642587394120113
1503,Yakima County,WA,53,77,2023,1122.5584726356274,12,53077,0.050333955255202234,1067.4541084532527,256643,-1267,-1583,257019.0,-0.0014639979876118758,-0.004929596644606041,-0.006159077733552772,257152.0,70656.0,1109.0,92432.0,0.0511078414401938,0.381538742189994,0.073261491833642,0.19032901203683014,1,-0.14639979876118758,-0.4929596644606041,5.033395525520223
2142,Berkeley County,WV,54,3,2019,1133.796112333593,12,54003,0.03597264393816335,1093.735334433696,119171,1615,1709,117236.0,0.01637043922896453,0.013775632058412092,0.0145774335528336,129514.0,80815.0,1233.0,53819.0,0.0519890744904215,0.2399208169185237,0.0473854042346284,-0.17749260833028238,0,1.6370439228964528,1.3775632058412093,3.597264393816335
2142,Berkeley County,WV,54,3,2020,1192.6218825062963,12,54003,0.050582752089781025,1133.796112333593,122699,643,640,119171.0,0.02917476528322993,0.0053956079918772186,0.005370434082117293,129514.0,80815.0,1233.0,53819.0,0.0519890744904215,0.2399208169185237,0.0473854042346284,-0.17749260833028238,1,2.917476528322993,0.5395607991877218,5.0582752089781025
2142,Berkeley County,WV,54,3,2021,1325.9627402929432,12,54003,0.10598464593231505,1192.6218825062963,126180,3560,3508,122699.0,0.027975257218258776,0.029014091394387893,0.028590290059413687,129514.0,80815.0,1233.0,53819.0,0.0519890744904215,0.2399208169185237,0.0473854042346284,-0.17749260833028238,1,2.7975257218258776,2.901409139438789,10.598464593231505
2142,Berkeley County,WV,54,3,2022,1480.2439909969178,12,54003,0.1100681409277211,1325.9627402929432,129379,3182,3071,126180.0,0.025036622473418646,0.02521794262165161,0.024338246948803297,129514.0,80815.0,1233.0,53819.0,0.0519890744904215,0.2399208169185237,0.0473854042346284,-0.17749260833028238,1,2.5036622473418646,2.521794262165161,11.00681409277211
2142,Berkeley County,WV,54,3,2023,1545.7521742937452,12,54003,0.04330370311258136,1480.2439909969178,132440,2867,2820,129379.0,0.023383631262962723,0.022159701342567187,0.021796427550066087,129514.0,80815.0,1233.0,53819.0,0.0519890744904215,0.2399208169185237,0.0473854042346284,-0.17749260833028238,1,2.3383631262962723,2.2159701342567186,4.330370311258136
906,Cabell County,WV,54,11,2019,734.0375189781859,12,54011,0.027518690269567436,714.1131711658267,91945,-1013,-990,93035.0,-0.011785194246789032,-0.010888375342612996,-0.01064115655398506,92739.0,55832.0,923.0,46030.0,0.1458179448185965,0.3582328704410193,0.051341702176667,-0.6535536482041254,0,-1.1785194246789032,-1.0888375342612995,2.7518690269567436
906,Cabell County,WV,54,11,2020,761.0098319707892,12,54011,0.03608613449990994,734.0375189781859,94240,-53,-53,91945.0,0.024654147710460705,-0.0005764315623470553,-0.0005764315623470553,92739.0,55832.0,923.0,46030.0,0.1458179448185965,0.3582328704410193,0.051341702176667,-0.6535536482041254,1,2.4654147710460705,-0.05764315623470553,3.608613449990994
906,Cabell County,WV,54,11,2021,801.1290331849386,12,54011,0.051375746631110886,761.0098319707892,93408,-306,-338,94240.0,-0.008867725231572976,-0.0032470288624787775,-0.0035865874363327672,92739.0,55832.0,923.0,46030.0,0.1458179448185965,0.3582328704410193,0.051341702176667,-0.6535536482041254,1,-0.8867725231572976,-0.32470288624787774,5.137574663111089
906,Cabell County,WV,54,11,2022,855.3588510037608,12,54011,0.06549906544673245,801.1290331849386,92485,-137,-218,93408.0,-0.00993052546519202,-0.0014666837958204864,-0.0023338472079479275,92739.0,55832.0,923.0,46030.0,0.1458179448185965,0.3582328704410193,0.051341702176667,-0.6535536482041254,1,-0.9930525465192019,-0.14666837958204865,6.549906544673245
906,Cabell County,WV,54,11,2023,895.3755319501269,12,54011,0.045722129383197085,855.3588510037608,92082,62,24,92485.0,-0.004366984785498573,0.000670378980375196,0.00025950154079039845,92739.0,55832.0,923.0,46030.0,0.1458179448185965,0.3582328704410193,0.051341702176667,-0.6535536482041254,1,-0.4366984785498573,0.0670378980375196,4.5722129383197085
2336,Harrison County,WV,54,33,2023,927.3624308490143,12,54033,0.06389296910653908,869.9637045231135,64639,157,138,64752.0,-0.0017466443373663765,0.002424635532493205,0.0021312083024462563,64984.0,60377.0,879.0,30537.0,0.1370141140256082,0.2642962850529352,0.0400270224624218,-0.9543953676079574,1,-0.17466443373663765,0.2424635532493205,6.389296910653908
1832,Kanawha County,WV,54,39,2019,853.3913904866462,12,54039,0.01571927728028477,840.0815789651865,178124,-1651,-1633,180410.0,-0.012752101492642609,-0.009151377418103209,-0.009051604678232914,176537.0,60943.0,906.0,90408.0,0.1542894434120874,0.2894492473090153,0.055840005922051,-0.9535799916911477,0,-1.275210149264261,-0.9151377418103209,1.5719277280284771
1832,Kanawha County,WV,54,39,2020,879.1036329420944,12,54039,0.029684507200662402,853.3913904866462,180233,-299,-309,178124.0,0.011770521291659009,-0.0016786059149805754,-0.0017347465810334374,176537.0,60943.0,906.0,90408.0,0.1542894434120874,0.2894492473090153,0.055840005922051,-0.9535799916911477,1,1.1770521291659009,-0.16786059149805754,2.9684507200662402
1832,Kanawha County,WV,54,39,2021,908.4370859120755,12,54039,0.03282284551037584,879.1036329420944,178073,-826,-921,180233.0,-0.012056879685179211,-0.004582956506300178,-0.005110051988259642,176537.0,60943.0,906.0,90408.0,0.1542894434120874,0.2894492473090153,0.055840005922051,-0.9535799916911477,1,-1.2056879685179211,-0.4582956506300178,3.282284551037584
1832,Kanawha County,WV,54,39,2022,960.3036050286477,12,54039,0.0555238547731598,908.4370859120755,175864,-680,-958,178073.0,-0.012482609520732879,-0.003818658639995957,-0.005379816142817833,176537.0,60943.0,906.0,90408.0,0.1542894434120874,0.2894492473090153,0.055840005922051,-0.9535799916911477,1,-1.248260952073288,-0.38186586399959566,5.55238547731598
1832,Kanawha County,WV,54,39,2023,1012.5877638914244,12,54039,0.05301498590884801,960.3036050286477,174805,-199,-422,175864.0,-0.00603990212647787,-0.0011315562025201293,-0.0023995814947914296,176537.0,60943.0,906.0,90408.0,0.1542894434120874,0.2894492473090153,0.055840005922051,-0.9535799916911477,1,-0.603990212647787,-0.11315562025201292,5.301498590884801
2966,Monongalia County,WV,54,61,2019,1035.3588798168664,12,54061,0.01789260728354769,1016.9983586142156,105612,-377,-362,105651.0,-0.0003692080529287267,-0.003568352405561708,-0.003426375519398775,107163.0,65346.0,987.0,49932.0,0.1062044380357285,0.4214972327410428,0.0472100797120082,-0.13335139158618514,0,-0.03692080529287267,-0.3568352405561708,1.789260728354769
2966,Monongalia County,WV,54,61,2020,1070.206072553827,12,54061,0.03310311070230565,1035.3588798168664,105912,-15,-30,105612.0,0.0028365594556802876,-0.00014202931485058517,-0.00028405862970117034,107163.0,65346.0,987.0,49932.0,0.1062044380357285,0.4214972327410428,0.0472100797120082,-0.13335139158618514,1,0.28365594556802876,-0.014202931485058516,3.310311070230565
2966,Monongalia County,WV,54,61,2021,1126.3201920703345,12,54061,0.05110463059890247,1070.206072553827,106521,402,147,105912.0,0.0057335881746833905,0.0037956038975753455,0.0013879447088148652,107163.0,65346.0,987.0,49932.0,0.1062044380357285,0.4214972327410428,0.0472100797120082,-0.13335139158618514,1,0.573358817468339,0.37956038975753453,5.110463059890247
2966,Monongalia County,WV,54,61,2022,1202.8455124269215,12,54061,0.06573415844721087,1126.3201920703345,106978,406,-236,106521.0,0.004281057035116831,0.0038114550182593103,-0.002215525577116249,107163.0,65346.0,987.0,49932.0,0.1062044380357285,0.4214972327410428,0.0472100797120082,-0.13335139158618514,1,0.4281057035116831,0.38114550182593104,6.573415844721087
2966,Monongalia County,WV,54,61,2023,1255.4673747472048,12,54061,0.04281790326500179,1202.8455124269215,107718,495,106,106978.0,0.006893495271590666,0.004627119594683019,0.0009908579334068687,107163.0,65346.0,987.0,49932.0,0.1062044380357285,0.4214972327410428,0.0472100797120082,-0.13335139158618514,1,0.6893495271590666,0.4627119594683019,4.281790326500179
410,Brown County,WI,55,9,2022,983.5697303890819,11,55009,0.11498739658643764,876.7318075843199,270068,760,446,268899.0,0.004337934727560722,0.0028263400012644153,0.0016586153165314857,270892.0,79649.0,1031.0,115493.0,0.0394829123843003,0.3400881613226001,0.0260154402796421,0.05244634980654931,1,0.43379347275607216,0.2826340001264415,11.498739658643764
410,Brown County,WI,55,9,2023,1046.7645206243085,12,55009,0.062270741347603575,983.5697303890819,271417,595,49,270068.0,0.0049826044706478,0.0022031488365893033,0.00018143578654264853,270892.0,79649.0,1031.0,115493.0,0.0394829123843003,0.3400881613226001,0.0260154402796421,0.05244634980654931,1,0.49826044706478,0.22031488365893032,6.2270741347603575
146,Dane County,WI,55,25,2019,1207.1089402369332,12,55025,0.032996432731493996,1167.9286116114074,546695,2350,1388,541948.0,0.008721004197727922,0.004336209378021508,0.002561131326252703,572674.0,89975.0,1398.0,261061.0,0.0365125392149727,0.4287656691673723,0.0238705793829947,0.7059097203388228,0,0.8721004197727922,0.4336209378021508,3.2996432731493996
146,Dane County,WI,55,25,2020,1244.0768694838976,12,55025,0.03016558952365589,1207.1089402369332,562615,407,347,546695.0,0.028704497551766295,0.0007444736095995024,0.0006347232003219345,572674.0,89975.0,1398.0,261061.0,0.0365125392149727,0.4287656691673723,0.0238705793829947,0.7059097203388228,1,2.8704497551766295,0.07444736095995025,3.016558952365589
146,Dane County,WI,55,25,2021,1298.2734280071188,12,55025,0.04264146481831954,1244.0768694838976,561542,-2915,-3823,562615.0,-0.0019089866021477775,-0.005181162962238832,-0.006795055233152333,572674.0,89975.0,1398.0,261061.0,0.0365125392149727,0.4287656691673723,0.0238705793829947,0.7059097203388228,1,-0.19089866021477775,-0.5181162962238831,4.264146481831954
146,Dane County,WI,55,25,2022,1396.0239401339131,12,55025,0.07259290387032102,1298.2734280071188,567758,4606,2540,561542.0,0.011008700570378949,0.008202414066979852,0.00452325916850387,572674.0,89975.0,1398.0,261061.0,0.0365125392149727,0.4287656691673723,0.0238705793829947,0.7059097203388228,1,1.1008700570378949,0.8202414066979852,7.259290387032102
146,Dane County,WI,55,25,2023,1533.074932284432,12,55025,0.09364732491604588,1396.0239401339131,575347,5548,2092,567758.0,0.013278065443106613,0.009771768957901078,0.0036846684679035786,572674.0,89975.0,1398.0,261061.0,0.0365125392149727,0.4287656691673723,0.0238705793829947,0.7059097203388228,1,1.3278065443106613,0.9771768957901078,9.364732491604588
2924,Eau Claire County,WI,55,35,2023,1128.148227069812,12,55035,0.07486980373091345,1046.7684457518212,107903,1008,885,106786.0,0.010405843608124243,0.009439439626917387,0.00828760324387092,107116.0,74546.0,1064.0,46936.0,0.0470853928754048,0.3896391360729777,0.0296065573770491,0.20153797334235135,1,1.0405843608124243,0.9439439626917387,7.486980373091345
3092,Fond du Lac County,WI,55,39,2023,890.5009072450547,12,55039,0.09342251410586577,811.0758752851875,103948,267,55,103812.0,0.0013092031134522841,0.002571956999190845,0.0005298038762378145,104137.0,74275.0,960.0,46094.0,0.0618518679220722,0.2928566473186412,0.0316768594133372,-0.311967598500848,1,0.1309203113452284,0.2571956999190845,9.342251410586577
2756,Jefferson County,WI,55,55,2023,972.5170895388568,12,55055,0.08558935483033903,892.742596297739,85743,85,-9,85725.0,0.00020995171187720985,0.0009915427238261884,-0.00010498687664041995,86003.0,83750.0,1035.0,36890.0,0.0546760639739766,0.2687179193072004,0.0355284000905182,-0.2792277473973574,1,0.020995171187720985,0.09915427238261884,8.558935483033903
1837,Kenosha County,WI,55,59,2019,1230.6942400929618,12,55059,0.06007765838486012,1158.9341825544386,169561,179,227,168926.0,0.003751994876804332,0.0010596355800764831,0.0013437836685886127,168438.0,81239.0,1219.0,73678.0,0.0647954613317408,0.3329414838035527,0.0440955256656601,0.04191596299309436,0,0.3751994876804332,0.10596355800764831,6.007765838486012
1837,Kenosha County,WI,55,59,2020,1262.3081440260232,12,55059,0.02536347249413229,1230.6942400929618,169195,-46,-51,169561.0,-0.002160848176343322,-0.0002712887987214041,-0.0003007767116259045,168438.0,81239.0,1219.0,73678.0,0.0647954613317408,0.3329414838035527,0.0440955256656601,0.04191596299309436,1,-0.21608481763433218,-0.027128879872140407,2.536347249413229
1837,Kenosha County,WI,55,59,2021,1317.987106283207,12,55059,0.04316374775118259,1262.3081440260232,168414,-835,-901,169195.0,-0.0046266621634707406,-0.004935134016962676,-0.0053252164662076305,168438.0,81239.0,1219.0,73678.0,0.0647954613317408,0.3329414838035527,0.0440955256656601,0.04191596299309436,1,-0.46266621634707406,-0.4935134016962676,4.316374775118259
1837,Kenosha County,WI,55,59,2022,1439.6197024798614,12,55059,0.08827332996566728,1317.987106283207,167637,-645,-801,168414.0,-0.004624306338186557,-0.0038298478748797606,-0.004756136663222772,168438.0,81239.0,1219.0,73678.0,0.0647954613317408,0.3329414838035527,0.0440955256656601,0.04191596299309436,1,-0.4624306338186557,-0.38298478748797604,8.827332996566728
1837,Kenosha County,WI,55,59,2023,1551.0491914048216,12,55059,0.07455261641132527,1439.6197024798614,167488,-212,-525,167637.0,-0.0008892204987276386,-0.0012646372817456766,-0.0031317668533796237,168438.0,81239.0,1219.0,73678.0,0.0647954613317408,0.3329414838035527,0.0440955256656601,0.04191596299309436,1,-0.08892204987276386,-0.12646372817456766,7.455261641132527
2767,La Crosse County,WI,55,63,2023,1020.3887774806326,12,55063,0.08423158565896038,937.9600921241326,120486,221,135,120252.0,0.0019440227441851476,0.0018378072713967335,0.0011226424508532084,120488.0,73013.0,1059.0,54011.0,0.0465460739478995,0.3783715556245995,0.0314190563734723,0.16246178785410362,1,0.19440227441851476,0.18378072713967336,8.423158565896038
2401,Marathon County,WI,55,73,2023,892.8474673799238,12,55073,0.04325298828316626,855.0524129884533,138612,596,338,137955.0,0.004751118071773419,0.004320249356674278,0.002450074299590446,138403.0,77884.0,999.0,60910.0,0.049975373501888,0.2670307261604396,0.0286645214277058,-0.28840266808778575,1,0.4751118071773419,0.4320249356674278,4.325298828316626
2804,Milwaukee County,WI,55,79,2019,1083.9196557260518,12,55079,0.03069375934726981,1051.1554866603349,945726,-5942,-7014,946969.0,-0.001313471191821236,-0.006274756618220871,-0.0074067894513970365,926331.0,64435.0,1101.0,426715.0,0.0804190150334532,0.5011047428765109,0.0479718983921829,0.40080637143123193,0,-0.1313471191821236,-0.627475661822087,3.069375934726981
2804,Milwaukee County,WI,55,79,2020,1121.085561767777,12,55079,0.033713685527709814,1083.9196557260518,938550,-1526,-1645,945726.0,-0.007616755393492269,-0.0016135751792802566,-0.0017394044363800933,926331.0,64435.0,1101.0,426715.0,0.0804190150334532,0.5011047428765109,0.0479718983921829,0.40080637143123193,1,-0.7616755393492269,-0.16135751792802566,3.3713685527709814
2804,Milwaukee County,WI,55,79,2021,1182.0614524935916,12,55079,0.052962440433400815,1121.085561767777,924276,-15945,-16933,938550.0,-0.01532540277444916,-0.016988972350966917,-0.018041660007458313,926331.0,64435.0,1101.0,426715.0,0.0804190150334532,0.5011047428765109,0.0479718983921829,0.40080637143123193,1,-1.532540277444916,-1.6988972350966918,5.2962440433400815
2804,Milwaukee County,WI,55,79,2022,1272.6748548526161,12,55079,0.0738609625980331,1182.0614524935916,918078,-7682,-10100,924276.0,-0.006728374006799598,-0.008311370196781048,-0.010927471880693646,926331.0,64435.0,1101.0,426715.0,0.0804190150334532,0.5011047428765109,0.0479718983921829,0.40080637143123193,1,-0.6728374006799598,-0.8311370196781048,7.38609625980331
